,Scores,mean_test_score,std_test_score,sem_test_score,params,round,train_mthd,estimator,roc_auc,accuracy,balanced_accuracy,recall,precision,f1,matthews_corrcoef
1059,"[0.6831300510639732, -0.02857142857142857, 0.6571428571428571, 0.6571428571428571, 0.4666666666666667]",0.48710220068898513,0.2692922096097658,0.12043113729971168,"{'learning_rate': 0.1351696077577728, 'n_estimators': 71, 'max_depth': 2, 'subsample': 0.9353936109894464, 'n_jobs': 1, 'booster': 'gbtree', 'tree_method': 'approx', 'reg_alpha': 0.43193785168558857, 'reg_lambda': 0.9199583343961946, 'objective': 'binary:logistic', 'eval_metric': 'error'}",round_cv,one_sem,XGBClassifier,"[0.8, 0.48571428571428565, 0.8285714285714286, 0.8285714285714286, 0.7333333333333333]","[0.8333333333333334, 0.5, 0.8333333333333334, 0.8333333333333334, 0.7272727272727273]","[0.8, 0.4857142857142857, 0.8285714285714285, 0.8285714285714285, 0.7333333333333334]","[1.0, 0.5714285714285714, 0.8571428571428571, 0.8571428571428571, 0.6666666666666666]","[0.7777777777777778, 0.5714285714285714, 0.8571428571428571, 0.8571428571428571, 0.8]","[0.875, 0.5714285714285714, 0.8571428571428571, 0.8571428571428571, 0.7272727272727273]","[0.6831300510639732, -0.02857142857142857, 0.6571428571428571, 0.6571428571428571, 0.4666666666666667]"
1060,"[0.47809144373375745, 0.23904572186687872, 0.5291502622129182, 0.3142857142857143, 0.6708203932499369]",0.44627870706984113,0.15405607680239178,0.0688959720154153,"{'learning_rate': 0.0713402536434194, 'n_estimators': 78, 'max_depth': 5, 'subsample': 0.723264204313815, 'n_jobs': 1, 'booster': 'dart', 'tree_method': 'auto', 'reg_alpha': 0.3303366264687632, 'reg_lambda': 0.9052741773222344, 'objective': 'binary:logistic', 'eval_metric': 'error'}",round_cv,validation_score,XGBClassifier,"[0.7285714285714286, 0.6142857142857143, 0.7, 0.6571428571428573, 0.8]","[0.75, 0.5833333333333334, 0.75, 0.6666666666666666, 0.8181818181818182]","[0.7285714285714285, 0.6142857142857143, 0.7, 0.6571428571428571, 0.8]","[0.8571428571428571, 0.42857142857142855, 1.0, 0.7142857142857143, 1.0]","[0.75, 0.75, 0.7, 0.7142857142857143, 0.75]","[0.8, 0.5454545454545454, 0.8235294117647058, 0.7142857142857143, 0.8571428571428571]","[0.47809144373375745, 0.23904572186687872, 0.5291502622129182, 0.3142857142857143, 0.6708203932499369]"
1061,"[0.50709255283711, 0.3142857142857143, 0.8366600265340756, 0.6831300510639732, 0.04303314829119352]",0.4768402986024133,0.2784074474611855,0.1245075955930824,"{'learning_rate': 0.0713402536434194, 'n_estimators': 78, 'max_depth': 5, 'subsample': 0.723264204313815, 'n_jobs': 1, 'booster': 'dart', 'tree_method': 'auto', 'reg_alpha': 0.3303366264687632, 'reg_lambda': 0.9052741773222344, 'objective': 'binary:logistic', 'eval_metric': 'error'}",round_cv,validation_score,XGBClassifier,"[0.7571428571428572, 0.6571428571428573, 0.9, 0.8, 0.5166666666666667]","[0.75, 0.6666666666666666, 0.9166666666666666, 0.8333333333333334, 0.5454545454545454]","[0.7571428571428571, 0.6571428571428571, 0.9, 0.8, 0.5166666666666667]","[0.7142857142857143, 0.7142857142857143, 1.0, 1.0, 0.8333333333333334]","[0.8333333333333334, 0.7142857142857143, 0.875, 0.7777777777777778, 0.5555555555555556]","[0.7692307692307693, 0.7142857142857143, 0.9333333333333333, 0.875, 0.6666666666666666]","[0.50709255283711, 0.3142857142857143, 0.8366600265340756, 0.6831300510639732, 0.04303314829119352]"
1062,"[0.29277002188455997, 0.7142857142857143, 0.6571428571428571, 0.47809144373375745, 0.26666666666666666]",0.48179134074271107,0.18265988155589077,0.08168798238420637,"{'learning_rate': 0.0713402536434194, 'n_estimators': 78, 'max_depth': 5, 'subsample': 0.723264204313815, 'n_jobs': 1, 'booster': 'dart', 'tree_method': 'auto', 'reg_alpha': 0.3303366264687632, 'reg_lambda': 0.9052741773222344, 'objective': 'binary:logistic', 'eval_metric': 'error'}",round_cv,validation_score,XGBClassifier,"[0.6285714285714286, 0.8571428571428572, 0.8285714285714286, 0.7285714285714286, 0.6333333333333333]","[0.6666666666666666, 0.8333333333333334, 0.8333333333333334, 0.75, 0.6363636363636364]","[0.6285714285714286, 0.8571428571428572, 0.8285714285714285, 0.7285714285714285, 0.6333333333333333]","[0.8571428571428571, 0.7142857142857143, 0.8571428571428571, 0.8571428571428571, 0.6666666666666666]","[0.6666666666666666, 1.0, 0.8571428571428571, 0.75, 0.6666666666666666]","[0.75, 0.8333333333333334, 0.8571428571428571, 0.8, 0.6666666666666666]","[0.29277002188455997, 0.7142857142857143, 0.6571428571428571, 0.47809144373375745, 0.26666666666666666]"
1063,"[0.50709255283711, 0.50709255283711, 0.5291502622129182, 0.47809144373375745, 0.04303314829119352]",0.41289199198241777,0.18563944057928525,0.08302048168806295,"{'learning_rate': 0.0713402536434194, 'n_estimators': 78, 'max_depth': 5, 'subsample': 0.723264204313815, 'n_jobs': 1, 'booster': 'dart', 'tree_method': 'auto', 'reg_alpha': 0.3303366264687632, 'reg_lambda': 0.9052741773222344, 'objective': 'binary:logistic', 'eval_metric': 'error'}",round_cv,validation_score,XGBClassifier,"[0.7571428571428572, 0.7571428571428572, 0.7, 0.7285714285714286, 0.5166666666666667]","[0.75, 0.75, 0.75, 0.75, 0.5454545454545454]","[0.7571428571428571, 0.7571428571428571, 0.7, 0.7285714285714285, 0.5166666666666667]","[0.7142857142857143, 0.7142857142857143, 1.0, 0.8571428571428571, 0.8333333333333334]","[0.8333333333333334, 0.8333333333333334, 0.7, 0.75, 0.5555555555555556]","[0.7692307692307693, 0.7692307692307693, 0.8235294117647058, 0.8, 0.6666666666666666]","[0.50709255283711, 0.50709255283711, 0.5291502622129182, 0.47809144373375745, 0.04303314829119352]"
1064,"[0.47809144373375745, 0.07559289460184544, 0.11952286093343936, 0.6571428571428571, 0.2608745973749754]",0.318244930757375,0.2200293339793718,0.09840010956437592,"{'learning_rate': 0.0713402536434194, 'n_estimators': 78, 'max_depth': 5, 'subsample': 0.723264204313815, 'n_jobs': 1, 'booster': 'dart', 'tree_method': 'auto', 'reg_alpha': 0.3303366264687632, 'reg_lambda': 0.9052741773222344, 'objective': 'binary:logistic', 'eval_metric': 'error'}",round_cv,validation_score,XGBClassifier,"[0.7285714285714286, 0.5285714285714286, 0.5571428571428572, 0.8285714285714286, 0.6166666666666667]","[0.75, 0.5833333333333334, 0.5833333333333334, 0.8333333333333334, 0.6363636363636364]","[0.7285714285714285, 0.5285714285714286, 0.5571428571428572, 0.8285714285714285, 0.6166666666666667]","[0.8571428571428571, 0.8571428571428571, 0.7142857142857143, 0.8571428571428571, 0.8333333333333334]","[0.75, 0.6, 0.625, 0.8571428571428571, 0.625]","[0.8, 0.7058823529411765, 0.6666666666666666, 0.8571428571428571, 0.7142857142857143]","[0.47809144373375745, 0.07559289460184544, 0.11952286093343936, 0.6571428571428571, 0.2608745973749754]"
1065,"[-0.02857142857142857, 0.1690308509457033, 0.47809144373375745, 0.5291502622129182, 0.4666666666666667]",0.32287355899752346,0.21656421031768433,0.09685045915278069,"{'learning_rate': 0.0713402536434194, 'n_estimators': 78, 'max_depth': 5, 'subsample': 0.723264204313815, 'n_jobs': 1, 'booster': 'dart', 'tree_method': 'auto', 'reg_alpha': 0.3303366264687632, 'reg_lambda': 0.9052741773222344, 'objective': 'binary:logistic', 'eval_metric': 'error'}",round_cv,validation_score,XGBClassifier,"[0.48571428571428565, 0.5857142857142857, 0.7285714285714286, 0.7, 0.7333333333333333]","[0.5, 0.5833333333333334, 0.75, 0.75, 0.7272727272727273]","[0.4857142857142857, 0.5857142857142856, 0.7285714285714285, 0.7, 0.7333333333333334]","[0.5714285714285714, 0.5714285714285714, 0.8571428571428571, 1.0, 0.6666666666666666]","[0.5714285714285714, 0.6666666666666666, 0.75, 0.7, 0.8]","[0.5714285714285714, 0.6153846153846154, 0.8, 0.8235294117647058, 0.7272727272727273]","[-0.02857142857142857, 0.1690308509457033, 0.47809144373375745, 0.5291502622129182, 0.4666666666666667]"
1066,"[0.47809144373375745, 0.11952286093343936, 0.8366600265340756, 0.6571428571428571, 0.26666666666666666]",0.4716167710021592,0.2583381873473668,0.11553234961855764,"{'learning_rate': 0.0713402536434194, 'n_estimators': 78, 'max_depth': 5, 'subsample': 0.723264204313815, 'n_jobs': 1, 'booster': 'dart', 'tree_method': 'auto', 'reg_alpha': 0.3303366264687632, 'reg_lambda': 0.9052741773222344, 'objective': 'binary:logistic', 'eval_metric': 'error'}",round_cv,validation_score,XGBClassifier,"[0.7285714285714286, 0.5571428571428572, 0.9, 0.8285714285714286, 0.6333333333333333]","[0.75, 0.5833333333333334, 0.9166666666666666, 0.8333333333333334, 0.6363636363636364]","[0.7285714285714285, 0.5571428571428572, 0.9, 0.8285714285714285, 0.6333333333333333]","[0.8571428571428571, 0.7142857142857143, 1.0, 0.8571428571428571, 0.6666666666666666]","[0.75, 0.625, 0.875, 0.8571428571428571, 0.6666666666666666]","[0.8, 0.6666666666666666, 0.9333333333333333, 0.8571428571428571, 0.6666666666666666]","[0.47809144373375745, 0.11952286093343936, 0.8366600265340756, 0.6571428571428571, 0.26666666666666666]"
1067,"[0.8451542547285166, 0.6831300510639732, 0.47809144373375745, 0.1690308509457033, 0.4485426135725303]",0.5247898428088962,0.22902568358539377,0.10242339941805964,"{'learning_rate': 0.0713402536434194, 'n_estimators': 78, 'max_depth': 5, 'subsample': 0.723264204313815, 'n_jobs': 1, 'booster': 'dart', 'tree_method': 'auto', 'reg_alpha': 0.3303366264687632, 'reg_lambda': 0.9052741773222344, 'objective': 'binary:logistic', 'eval_metric': 'error'}",round_cv,validation_score,XGBClassifier,"[0.9285714285714286, 0.8, 0.7285714285714286, 0.5857142857142857, 0.7166666666666668]","[0.9166666666666666, 0.8333333333333334, 0.75, 0.5833333333333334, 0.7272727272727273]","[0.9285714285714286, 0.8, 0.7285714285714285, 0.5857142857142856, 0.7166666666666667]","[0.8571428571428571, 1.0, 0.8571428571428571, 0.5714285714285714, 0.8333333333333334]","[1.0, 0.7777777777777778, 0.75, 0.6666666666666666, 0.7142857142857143]","[0.9230769230769231, 0.875, 0.8, 0.6153846153846154, 0.7692307692307693]","[0.8451542547285166, 0.6831300510639732, 0.47809144373375745, 0.1690308509457033, 0.4485426135725303]"
1068,"[0.47809144373375745, 0.8366600265340756, 0.3142857142857143, 0.6571428571428571, 0.3464101615137754]",0.526518040642036,0.1965082379248995,0.08788115562775549,"{'learning_rate': 0.0713402536434194, 'n_estimators': 78, 'max_depth': 5, 'subsample': 0.723264204313815, 'n_jobs': 1, 'booster': 'dart', 'tree_method': 'auto', 'reg_alpha': 0.3303366264687632, 'reg_lambda': 0.9052741773222344, 'objective': 'binary:logistic', 'eval_metric': 'error'}",round_cv,validation_score,XGBClassifier,"[0.7285714285714286, 0.9, 0.6571428571428573, 0.8285714285714286, 0.6]","[0.75, 0.9166666666666666, 0.6666666666666666, 0.8333333333333334, 0.6363636363636364]","[0.7285714285714285, 0.9, 0.6571428571428571, 0.8285714285714285, 0.6]","[0.8571428571428571, 1.0, 0.7142857142857143, 0.8571428571428571, 1.0]","[0.75, 0.875, 0.7142857142857143, 0.8571428571428571, 0.6]","[0.8, 0.9333333333333333, 0.7142857142857143, 0.8571428571428571, 0.75]","[0.47809144373375745, 0.8366600265340756, 0.3142857142857143, 0.6571428571428571, 0.3464101615137754]"
1069,"[0.8366600265340756, -0.02857142857142857, 0.47809144373375745, 0.3142857142857143, 0.4666666666666667]",0.41342648452975705,0.2797619532855506,0.12511334901292234,"{'learning_rate': 0.0713402536434194, 'n_estimators': 78, 'max_depth': 5, 'subsample': 0.723264204313815, 'n_jobs': 1, 'booster': 'dart', 'tree_method': 'auto', 'reg_alpha': 0.3303366264687632, 'reg_lambda': 0.9052741773222344, 'objective': 'binary:logistic', 'eval_metric': 'error'}",round_cv,validation_score,XGBClassifier,"[0.9, 0.48571428571428565, 0.7285714285714286, 0.6571428571428573, 0.7333333333333333]","[0.9166666666666666, 0.5, 0.75, 0.6666666666666666, 0.7272727272727273]","[0.9, 0.4857142857142857, 0.7285714285714285, 0.6571428571428571, 0.7333333333333334]","[1.0, 0.5714285714285714, 0.8571428571428571, 0.7142857142857143, 0.6666666666666666]","[0.875, 0.5714285714285714, 0.75, 0.7142857142857143, 0.8]","[0.9333333333333333, 0.5714285714285714, 0.8, 0.7142857142857143, 0.7272727272727273]","[0.8366600265340756, -0.02857142857142857, 0.47809144373375745, 0.3142857142857143, 0.4666666666666667]"
1070,"[0.47809144373375745, 0.37142857142857144, 0.5291502622129182, 0.3142857142857143, 0.5163977794943223]",0.44187075423105676,0.08452688553594256,0.03780157239694226,"{'learning_rate': 0.1112431171427805, 'n_estimators': 54, 'max_depth': 12, 'subsample': 0.5337919908225531, 'n_jobs': 1, 'booster': 'dart', 'tree_method': 'approx', 'reg_alpha': 0.43006440673100266, 'reg_lambda': 0.5510093152488902, 'objective': 'binary:logistic', 'eval_metric': 'error'}",round_cv,gso_1,XGBClassifier,"[0.7285714285714286, 0.6857142857142857, 0.7, 0.6571428571428573, 0.7]","[0.75, 0.6666666666666666, 0.75, 0.6666666666666666, 0.7272727272727273]","[0.7285714285714285, 0.6857142857142857, 0.7, 0.6571428571428571, 0.7]","[0.8571428571428571, 0.5714285714285714, 1.0, 0.7142857142857143, 1.0]","[0.75, 0.8, 0.7, 0.7142857142857143, 0.6666666666666666]","[0.8, 0.6666666666666666, 0.8235294117647058, 0.7142857142857143, 0.8]","[0.47809144373375745, 0.37142857142857144, 0.5291502622129182, 0.3142857142857143, 0.5163977794943223]"
1071,"[0.23904572186687872, 0.3142857142857143, 0.8366600265340756, 0.6831300510639732, 0.04303314829119352]",0.423230932408367,0.2928531287622444,0.13096790066717545,"{'learning_rate': 0.1112431171427805, 'n_estimators': 54, 'max_depth': 12, 'subsample': 0.5337919908225531, 'n_jobs': 1, 'booster': 'dart', 'tree_method': 'approx', 'reg_alpha': 0.43006440673100266, 'reg_lambda': 0.5510093152488902, 'objective': 'binary:logistic', 'eval_metric': 'error'}",round_cv,gso_1,XGBClassifier,"[0.6142857142857143, 0.6571428571428573, 0.9, 0.8, 0.5166666666666667]","[0.5833333333333334, 0.6666666666666666, 0.9166666666666666, 0.8333333333333334, 0.5454545454545454]","[0.6142857142857143, 0.6571428571428571, 0.9, 0.8, 0.5166666666666667]","[0.42857142857142855, 0.7142857142857143, 1.0, 1.0, 0.8333333333333334]","[0.75, 0.7142857142857143, 0.875, 0.7777777777777778, 0.5555555555555556]","[0.5454545454545454, 0.7142857142857143, 0.9333333333333333, 0.875, 0.6666666666666666]","[0.23904572186687872, 0.3142857142857143, 0.8366600265340756, 0.6831300510639732, 0.04303314829119352]"
1072,"[0.5291502622129182, 0.50709255283711, 0.29277002188455997, 0.3142857142857143, 0.26666666666666666]",0.3819930435773938,0.11238357305650347,0.05025946178173111,"{'learning_rate': 0.1112431171427805, 'n_estimators': 54, 'max_depth': 12, 'subsample': 0.5337919908225531, 'n_jobs': 1, 'booster': 'dart', 'tree_method': 'approx', 'reg_alpha': 0.43006440673100266, 'reg_lambda': 0.5510093152488902, 'objective': 'binary:logistic', 'eval_metric': 'error'}",round_cv,gso_1,XGBClassifier,"[0.7, 0.7571428571428572, 0.6285714285714286, 0.6571428571428573, 0.6333333333333333]","[0.75, 0.75, 0.6666666666666666, 0.6666666666666666, 0.6363636363636364]","[0.7, 0.7571428571428571, 0.6285714285714286, 0.6571428571428571, 0.6333333333333333]","[1.0, 0.7142857142857143, 0.8571428571428571, 0.7142857142857143, 0.6666666666666666]","[0.7, 0.8333333333333334, 0.6666666666666666, 0.7142857142857143, 0.6666666666666666]","[0.8235294117647058, 0.7692307692307693, 0.75, 0.7142857142857143, 0.6666666666666666]","[0.5291502622129182, 0.50709255283711, 0.29277002188455997, 0.3142857142857143, 0.26666666666666666]"
1073,"[0.3142857142857143, 0.8366600265340756, 0.8366600265340756, 0.29277002188455997, 0.04303314829119352]",0.4646817875059238,0.3183381314174338,0.14236514033592867,"{'learning_rate': 0.1112431171427805, 'n_estimators': 54, 'max_depth': 12, 'subsample': 0.5337919908225531, 'n_jobs': 1, 'booster': 'dart', 'tree_method': 'approx', 'reg_alpha': 0.43006440673100266, 'reg_lambda': 0.5510093152488902, 'objective': 'binary:logistic', 'eval_metric': 'error'}",round_cv,gso_1,XGBClassifier,"[0.6571428571428573, 0.9, 0.9, 0.6285714285714286, 0.5166666666666667]","[0.6666666666666666, 0.9166666666666666, 0.9166666666666666, 0.6666666666666666, 0.5454545454545454]","[0.6571428571428571, 0.9, 0.9, 0.6285714285714286, 0.5166666666666667]","[0.7142857142857143, 1.0, 1.0, 0.8571428571428571, 0.8333333333333334]","[0.7142857142857143, 0.875, 0.875, 0.6666666666666666, 0.5555555555555556]","[0.7142857142857143, 0.9333333333333333, 0.9333333333333333, 0.75, 0.6666666666666666]","[0.3142857142857143, 0.8366600265340756, 0.8366600265340756, 0.29277002188455997, 0.04303314829119352]"
1074,"[0.47809144373375745, 0.07559289460184544, 0.47809144373375745, 0.6571428571428571, 0.4485426135725303]",0.42749225055694956,0.19085923205874425,0.08535484340335185,"{'learning_rate': 0.1112431171427805, 'n_estimators': 54, 'max_depth': 12, 'subsample': 0.5337919908225531, 'n_jobs': 1, 'booster': 'dart', 'tree_method': 'approx', 'reg_alpha': 0.43006440673100266, 'reg_lambda': 0.5510093152488902, 'objective': 'binary:logistic', 'eval_metric': 'error'}",round_cv,gso_1,XGBClassifier,"[0.7285714285714286, 0.5285714285714286, 0.7285714285714286, 0.8285714285714286, 0.7166666666666668]","[0.75, 0.5833333333333334, 0.75, 0.8333333333333334, 0.7272727272727273]","[0.7285714285714285, 0.5285714285714286, 0.7285714285714285, 0.8285714285714285, 0.7166666666666667]","[0.8571428571428571, 0.8571428571428571, 0.8571428571428571, 0.8571428571428571, 0.8333333333333334]","[0.75, 0.6, 0.75, 0.8571428571428571, 0.7142857142857143]","[0.8, 0.7058823529411765, 0.8, 0.8571428571428571, 0.7692307692307693]","[0.47809144373375745, 0.07559289460184544, 0.47809144373375745, 0.6571428571428571, 0.4485426135725303]"
1075,"[0.3142857142857143, 0.1690308509457033, 0.47809144373375745, 0.6831300510639732, 0.6900655593423543]",0.4669207238743005,0.20430403730106644,0.09136754309656744,"{'learning_rate': 0.1112431171427805, 'n_estimators': 54, 'max_depth': 12, 'subsample': 0.5337919908225531, 'n_jobs': 1, 'booster': 'dart', 'tree_method': 'approx', 'reg_alpha': 0.43006440673100266, 'reg_lambda': 0.5510093152488902, 'objective': 'binary:logistic', 'eval_metric': 'error'}",round_cv,gso_1,XGBClassifier,"[0.6571428571428573, 0.5857142857142857, 0.7285714285714286, 0.8, 0.8333333333333333]","[0.6666666666666666, 0.5833333333333334, 0.75, 0.8333333333333334, 0.8181818181818182]","[0.6571428571428571, 0.5857142857142856, 0.7285714285714285, 0.8, 0.8333333333333333]","[0.7142857142857143, 0.5714285714285714, 0.8571428571428571, 1.0, 0.6666666666666666]","[0.7142857142857143, 0.6666666666666666, 0.75, 0.7777777777777778, 1.0]","[0.7142857142857143, 0.6153846153846154, 0.8, 0.875, 0.8]","[0.3142857142857143, 0.1690308509457033, 0.47809144373375745, 0.6831300510639732, 0.6900655593423543]"
